time_ns,rmsd_A
1.191399999999999970e+01,1.739408493041992188e+00
1.191499999999999915e+01,1.743177890777587891e+00
1.191600000000000037e+01,1.773407459259033203e+00
1.191699999999999982e+01,1.742040514945983887e+00
1.191799999999999926e+01,1.780042648315429688e+00
1.191900000000000048e+01,1.751250982284545898e+00
1.191999999999999993e+01,1.783798217773437500e+00
1.192099999999999937e+01,1.792506933212280273e+00
1.192200000000000060e+01,1.784043431282043457e+00
1.192300000000000004e+01,1.752103328704833984e+00
1.192399999999999949e+01,1.810935974121093750e+00
1.192500000000000071e+01,1.780967831611633301e+00
1.192600000000000016e+01,1.793727159500122070e+00
1.192699999999999960e+01,1.792535662651062012e+00
1.192800000000000082e+01,1.738698005676269531e+00
1.192900000000000027e+01,1.824854493141174316e+00
1.192999999999999972e+01,1.837477087974548340e+00
1.193099999999999916e+01,1.832005858421325684e+00
1.193200000000000038e+01,1.795190095901489258e+00
1.193299999999999983e+01,1.799472093582153320e+00
1.193399999999999928e+01,1.800687551498413086e+00
1.193500000000000050e+01,1.803786873817443848e+00
1.193599999999999994e+01,1.865848779678344727e+00
1.193699999999999939e+01,1.786480069160461426e+00
1.193800000000000061e+01,1.800716161727905273e+00
1.193900000000000006e+01,1.802744865417480469e+00
1.193999999999999950e+01,1.814542770385742188e+00
1.194100000000000072e+01,1.798613667488098145e+00
1.194200000000000017e+01,1.773465633392333984e+00
1.194299999999999962e+01,1.744211196899414062e+00
1.194400000000000084e+01,1.792765378952026367e+00
1.194500000000000028e+01,1.797898054122924805e+00
1.194599999999999973e+01,1.777698397636413574e+00
1.194699999999999918e+01,1.774539232254028320e+00
1.194800000000000040e+01,1.771955370903015137e+00
1.194899999999999984e+01,1.774481058120727539e+00
1.194999999999999929e+01,1.798169851303100586e+00
1.195100000000000051e+01,1.748014450073242188e+00
1.195199999999999996e+01,1.761114835739135742e+00
1.195299999999999940e+01,1.762371301651000977e+00
1.195400000000000063e+01,1.779753208160400391e+00
1.195500000000000007e+01,1.793540477752685547e+00
1.195599999999999952e+01,1.818453550338745117e+00
1.195700000000000074e+01,1.818977117538452148e+00
1.195800000000000018e+01,1.868275165557861328e+00
1.195899999999999963e+01,1.832216501235961914e+00
1.196000000000000085e+01,1.825277566909790039e+00
1.196100000000000030e+01,1.916801929473876953e+00
1.196199999999999974e+01,1.921415805816650391e+00
1.196299999999999919e+01,1.899617195129394531e+00
1.196400000000000041e+01,1.906339526176452637e+00
1.196499999999999986e+01,1.886114001274108887e+00
1.196599999999999930e+01,1.872884750366210938e+00
1.196700000000000053e+01,1.947191357612609863e+00
1.196799999999999997e+01,1.866317749023437500e+00
1.196899999999999942e+01,1.803287267684936523e+00
1.197000000000000064e+01,1.879209756851196289e+00
1.197100000000000009e+01,1.869817495346069336e+00
1.197199999999999953e+01,1.829038858413696289e+00
1.197300000000000075e+01,1.815634727478027344e+00
1.197400000000000020e+01,1.825404286384582520e+00
1.197499999999999964e+01,1.844691157341003418e+00
1.197600000000000087e+01,1.778538107872009277e+00
1.197700000000000031e+01,1.753483533859252930e+00
1.197799999999999976e+01,1.731755852699279785e+00
1.197899999999999920e+01,1.779000997543334961e+00
1.198000000000000043e+01,1.793253540992736816e+00
1.198099999999999987e+01,1.738831281661987305e+00
1.198199999999999932e+01,1.811490297317504883e+00
1.198300000000000054e+01,1.812868118286132812e+00
1.198399999999999999e+01,1.743059754371643066e+00
1.198499999999999943e+01,1.748279452323913574e+00
1.198600000000000065e+01,1.740414500236511230e+00
1.198700000000000010e+01,1.751956343650817871e+00
1.198799999999999955e+01,1.757618188858032227e+00
1.198900000000000077e+01,1.739245772361755371e+00
1.199000000000000021e+01,1.692822217941284180e+00
1.199099999999999966e+01,1.703719854354858398e+00
1.199200000000000088e+01,1.704610824584960938e+00
1.199300000000000033e+01,1.736950278282165527e+00
1.199399999999999977e+01,1.678391814231872559e+00
1.199499999999999922e+01,1.691514134407043457e+00
1.199600000000000044e+01,1.661947965621948242e+00
1.199699999999999989e+01,1.623432874679565430e+00
1.199799999999999933e+01,1.677379488945007324e+00
1.199900000000000055e+01,1.703477978706359863e+00
1.200000000000000000e+01,1.726441502571105957e+00
1.200099999999999945e+01,1.763831257820129395e+00
1.200200000000000067e+01,1.719629645347595215e+00
1.200300000000000011e+01,1.668702244758605957e+00
1.200399999999999956e+01,1.649698495864868164e+00
1.200500000000000078e+01,1.778581619262695312e+00
1.200600000000000023e+01,1.786177635192871094e+00
1.200699999999999967e+01,1.676857590675354004e+00
1.200799999999999912e+01,1.707326650619506836e+00
1.200900000000000034e+01,1.727082610130310059e+00
1.200999999999999979e+01,1.699938535690307617e+00
1.201099999999999923e+01,1.705365657806396484e+00
1.201200000000000045e+01,1.700634956359863281e+00
1.201299999999999990e+01,1.639054417610168457e+00
1.201399999999999935e+01,1.715298295021057129e+00
1.201500000000000057e+01,1.732201695442199707e+00
1.201600000000000001e+01,1.718177080154418945e+00
1.201699999999999946e+01,1.774510264396667480e+00
1.201800000000000068e+01,1.808219194412231445e+00
1.201900000000000013e+01,1.798699498176574707e+00
1.201999999999999957e+01,1.772304058074951172e+00
1.202100000000000080e+01,1.822638511657714844e+00
1.202200000000000024e+01,1.773668646812438965e+00
1.202299999999999969e+01,1.783942580223083496e+00
1.202399999999999913e+01,1.705214738845825195e+00
1.202500000000000036e+01,1.732870340347290039e+00
1.202599999999999980e+01,1.688544154167175293e+00
1.202699999999999925e+01,1.755859971046447754e+00
1.202800000000000047e+01,1.742808699607849121e+00
1.202899999999999991e+01,1.787531614303588867e+00
1.202999999999999936e+01,1.727574348449707031e+00
1.203100000000000058e+01,1.751515626907348633e+00
1.203200000000000003e+01,1.727350831031799316e+00
1.203299999999999947e+01,1.734102845191955566e+00
1.203400000000000070e+01,1.742040514945983887e+00
1.203500000000000014e+01,1.748029112815856934e+00
1.203599999999999959e+01,1.751486063003540039e+00
1.203700000000000081e+01,1.757588982582092285e+00
1.203800000000000026e+01,1.780057072639465332e+00
1.203899999999999970e+01,1.795433878898620605e+00
1.203999999999999915e+01,1.787056326866149902e+00
1.204100000000000037e+01,1.809300780296325684e+00
1.204199999999999982e+01,1.754070639610290527e+00
1.204299999999999926e+01,1.720632195472717285e+00
1.204400000000000048e+01,1.730179786682128906e+00
1.204499999999999993e+01,1.814571022987365723e+00
1.204599999999999937e+01,1.809628009796142578e+00
1.204700000000000060e+01,1.807920217514038086e+00
1.204800000000000004e+01,1.857220530509948730e+00
1.204899999999999949e+01,1.809684991836547852e+00
1.205000000000000071e+01,1.808119535446166992e+00
1.205100000000000016e+01,1.815095901489257812e+00
1.205199999999999960e+01,1.733954429626464844e+00
1.205300000000000082e+01,1.797439932823181152e+00
1.205400000000000027e+01,1.763028383255004883e+00
1.205499999999999972e+01,1.745302796363830566e+00
1.205599999999999916e+01,1.801630735397338867e+00
1.205700000000000038e+01,1.789258718490600586e+00
1.205799999999999983e+01,1.769629716873168945e+00
1.205899999999999928e+01,1.760690927505493164e+00
1.206000000000000050e+01,1.724636673927307129e+00
1.206099999999999994e+01,1.767854213714599609e+00
1.206199999999999939e+01,1.729063510894775391e+00
1.206300000000000061e+01,1.750795245170593262e+00
1.206400000000000006e+01,1.778277635574340820e+00
1.206499999999999950e+01,1.793942332267761230e+00
1.206600000000000072e+01,1.721499562263488770e+00
1.206700000000000017e+01,1.745538830757141113e+00
1.206799999999999962e+01,1.770734786987304688e+00
1.206900000000000084e+01,1.757632970809936523e+00
1.207000000000000028e+01,1.786595344543457031e+00
1.207099999999999973e+01,1.753395557403564453e+00
1.207199999999999918e+01,1.799901127815246582e+00
1.207300000000000040e+01,1.769207835197448730e+00
1.207399999999999984e+01,1.813762307167053223e+00
1.207499999999999929e+01,1.810083150863647461e+00
1.207600000000000051e+01,1.808760046958923340e+00
1.207699999999999996e+01,1.842051982879638672e+00
1.207799999999999940e+01,1.754980206489562988e+00
1.207900000000000063e+01,1.736475944519042969e+00
1.208000000000000007e+01,1.751133322715759277e+00
1.208099999999999952e+01,1.789877176284790039e+00
1.208200000000000074e+01,1.784779310226440430e+00
1.208300000000000018e+01,1.780201673507690430e+00
1.208399999999999963e+01,1.793813109397888184e+00
1.208500000000000085e+01,1.777061223983764648e+00
1.208600000000000030e+01,1.759433150291442871e+00
1.208699999999999974e+01,1.844342231750488281e+00
1.208799999999999919e+01,1.813009977340698242e+00
1.208900000000000041e+01,1.839507222175598145e+00
1.208999999999999986e+01,1.830754876136779785e+00
1.209099999999999930e+01,1.822355985641479492e+00
1.209200000000000053e+01,1.795362234115600586e+00
1.209299999999999997e+01,1.815407752990722656e+00
1.209399999999999942e+01,1.755977272987365723e+00
1.209500000000000064e+01,1.753351569175720215e+00
1.209600000000000009e+01,1.777351021766662598e+00
1.209699999999999953e+01,1.755405545234680176e+00
1.209800000000000075e+01,1.820420026779174805e+00
1.209900000000000020e+01,1.773842811584472656e+00
1.209999999999999964e+01,1.795992970466613770e+00
1.210100000000000087e+01,1.853419303894042969e+00
1.210200000000000031e+01,1.811618089675903320e+00
1.210299999999999976e+01,1.889577150344848633e+00
1.210399999999999920e+01,1.808745861053466797e+00
1.210500000000000043e+01,1.828067541122436523e+00
1.210599999999999987e+01,1.844886422157287598e+00
1.210699999999999932e+01,1.841283440589904785e+00
1.210800000000000054e+01,1.859768867492675781e+00
1.210899999999999999e+01,1.830234527587890625e+00
1.210999999999999943e+01,1.832356929779052734e+00
1.211100000000000065e+01,1.860433220863342285e+00
1.211200000000000010e+01,1.867117404937744141e+00
1.211299999999999955e+01,1.847855925559997559e+00
1.211400000000000077e+01,1.804457306861877441e+00
1.211500000000000021e+01,1.846545934677124023e+00
1.211599999999999966e+01,1.936534166336059570e+00
1.211700000000000088e+01,1.853724718093872070e+00
1.211800000000000033e+01,1.840738058090209961e+00
1.211899999999999977e+01,1.925417065620422363e+00
1.211999999999999922e+01,1.851557374000549316e+00
1.212100000000000044e+01,1.817589998245239258e+00
1.212199999999999989e+01,1.846545934677124023e+00
1.212299999999999933e+01,1.791271567344665527e+00
1.212400000000000055e+01,1.816442608833312988e+00
1.212500000000000000e+01,1.820066571235656738e+00
1.212599999999999945e+01,1.797611713409423828e+00
1.212700000000000067e+01,1.776264429092407227e+00
1.212800000000000011e+01,1.835206270217895508e+00
1.212899999999999956e+01,1.825164675712585449e+00
1.213000000000000078e+01,1.827377557754516602e+00
1.213100000000000023e+01,1.830965757369995117e+00
1.213199999999999967e+01,1.819444179534912109e+00
1.213299999999999912e+01,1.841157555580139160e+00
1.213400000000000034e+01,1.817476630210876465e+00
1.213499999999999979e+01,1.800530433654785156e+00
1.213599999999999923e+01,1.828616619110107422e+00
1.213700000000000045e+01,1.868881106376647949e+00
1.213799999999999990e+01,1.852432966232299805e+00
1.213899999999999935e+01,1.858633637428283691e+00
1.214000000000000057e+01,1.803729653358459473e+00
1.214100000000000001e+01,1.839451193809509277e+00
1.214199999999999946e+01,1.781877994537353516e+00
1.214300000000000068e+01,1.844314336776733398e+00
1.214400000000000013e+01,1.825559377670288086e+00
1.214499999999999957e+01,1.813095211982727051e+00
1.214600000000000080e+01,1.819500684738159180e+00
1.214700000000000024e+01,1.818821549415588379e+00
1.214799999999999969e+01,1.801630735397338867e+00
1.214899999999999913e+01,1.858356595039367676e+00
1.215000000000000036e+01,1.857234358787536621e+00
1.215099999999999980e+01,1.860446929931640625e+00
1.215199999999999925e+01,1.855861902236938477e+00
1.215300000000000047e+01,1.860419273376464844e+00
1.215399999999999991e+01,1.838219285011291504e+00
1.215499999999999936e+01,1.799515008926391602e+00
1.215600000000000058e+01,1.759652614593505859e+00
1.215700000000000003e+01,1.883669614791870117e+00
1.215799999999999947e+01,1.846810698509216309e+00
1.215900000000000070e+01,1.816995143890380859e+00
1.216000000000000014e+01,1.846866607666015625e+00
1.216099999999999959e+01,1.854280114173889160e+00
1.216200000000000081e+01,1.802402019500732422e+00
1.216300000000000026e+01,1.837981343269348145e+00
1.216399999999999970e+01,1.838597297668457031e+00
1.216499999999999915e+01,1.903745412826538086e+00
1.216600000000000037e+01,1.837252855300903320e+00
1.216699999999999982e+01,1.837336897850036621e+00
1.216799999999999926e+01,1.892462849617004395e+00
1.216900000000000048e+01,1.851529479026794434e+00
1.216999999999999993e+01,1.853155374526977539e+00
1.217099999999999937e+01,1.892952442169189453e+00
1.217200000000000060e+01,1.841730594635009766e+00
1.217300000000000004e+01,1.839031219482421875e+00
1.217399999999999949e+01,1.856749176979064941e+00
1.217500000000000071e+01,1.870766997337341309e+00
1.217600000000000016e+01,1.826165676116943359e+00
1.217699999999999960e+01,1.885131359100341797e+00
1.217800000000000082e+01,1.849484920501708984e+00
1.217900000000000027e+01,1.897271633148193359e+00
1.217999999999999972e+01,1.895955204963684082e+00
1.218099999999999916e+01,1.800430297851562500e+00
1.218200000000000038e+01,1.845416545867919922e+00
1.218299999999999983e+01,1.858481287956237793e+00
1.218399999999999928e+01,1.846211433410644531e+00
1.218500000000000050e+01,1.830248713493347168e+00
1.218599999999999994e+01,1.794831633567810059e+00
1.218699999999999939e+01,1.809784293174743652e+00
1.218800000000000061e+01,1.816074132919311523e+00
1.218900000000000006e+01,1.747498989105224609e+00
1.218999999999999950e+01,1.758159995079040527e+00
1.219100000000000072e+01,1.840793967247009277e+00
1.219200000000000017e+01,1.812825322151184082e+00
1.219299999999999962e+01,1.829770565032958984e+00
1.219400000000000084e+01,1.809272289276123047e+00
1.219500000000000028e+01,1.847159266471862793e+00
1.219599999999999973e+01,1.832750320434570312e+00
1.219699999999999918e+01,1.896742463111877441e+00
1.219800000000000040e+01,1.873145818710327148e+00
1.219899999999999984e+01,1.906136989593505859e+00
1.219999999999999929e+01,1.801445007324218750e+00
1.220100000000000051e+01,1.836734414100646973e+00
1.220199999999999996e+01,1.868481755256652832e+00
1.220299999999999940e+01,1.812910795211791992e+00
1.220400000000000063e+01,1.828630566596984863e+00
1.220500000000000007e+01,1.851432204246520996e+00
1.220599999999999952e+01,1.860018014907836914e+00
1.220700000000000074e+01,1.805298805236816406e+00
1.220800000000000018e+01,1.797196388244628906e+00
1.220899999999999963e+01,1.810267925262451172e+00
1.221000000000000085e+01,1.844760894775390625e+00
1.221100000000000030e+01,1.768785834312438965e+00
1.221199999999999974e+01,1.869583368301391602e+00
1.221299999999999919e+01,1.831485748291015625e+00
1.221400000000000041e+01,1.866096973419189453e+00
1.221499999999999986e+01,1.863930106163024902e+00
1.221599999999999930e+01,1.927047371864318848e+00
1.221700000000000053e+01,1.855098962783813477e+00
1.221799999999999997e+01,1.843504786491394043e+00
1.221899999999999942e+01,1.831162571907043457e+00
1.222000000000000064e+01,1.807051658630371094e+00
1.222100000000000009e+01,1.808774352073669434e+00
1.222199999999999953e+01,1.746762394905090332e+00
1.222300000000000075e+01,1.784519553184509277e+00
1.222400000000000020e+01,1.780201673507690430e+00
1.222499999999999964e+01,1.734666705131530762e+00
1.222600000000000087e+01,1.727976560592651367e+00
1.222700000000000031e+01,1.736031293869018555e+00
1.222799999999999976e+01,1.741538047790527344e+00
1.222899999999999920e+01,1.772492885589599609e+00
1.223000000000000043e+01,1.705742955207824707e+00
1.223099999999999987e+01,1.755273461341857910e+00
